DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000227,,,,11.89655172413793
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000327,3.2315571985215352,5.0,5.0,12.181818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000298,1.5198028468039375,3.684210526315789,3.5789473684210527,8.952380952380953
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000101,,,,11.4
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000237,2.362988758494057,4.842105263157895,3.736842105263158,8.5
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000383,,,,13.047619047619047
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000631,,,,13.954545454545457
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000026,3.053376937485679,5.0,5.0,8.6
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000332,,,,13.227272727272728
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000440,2.2485808680392894,4.705882352941177,3.0,9.6875
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000073,,,,14.375
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000423,1.432333436720285,3.636363636363636,4.636363636363637,9.22222222222222
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000148,,,,11.5
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000407,,,,9.555555555555555
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000291,,,,9.066666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000294,0.9180858868334716,4.105263157894737,2.0,8.846153846153847
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000408,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000038,1.965775295745092,3.8461538461538463,4.923076923076923,7.7
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000079,3.3265942963164195,5.0,5.0,11.529411764705882
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000338,2.623359641075272,4.705882352941177,4.647058823529412,9.045454545454543
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000703,,,,11.074074074074074
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000423,1.432333436720285,3.636363636363636,4.636363636363637,9.22222222222222
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000379,,,,11.894736842105264
AL-2017-7#-00000254,,,,14.166666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000091,,,,10.241379310344827
AL-2017-7#-00000333,,,,10.266666666666667
AL-2017-7#-00000703,,,,11.074074074074074
AL-2008-5#-00000167,3.0905890800780296,5.0,5.0,11.583333333333334
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000169,2.1632042916973933,4.421052631578948,4.2105263157894735,11.5
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000306,1.6496252145297277,3.8,3.866666666666666,
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000306,1.6496252145297277,3.8,3.866666666666666,
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000197,1.9332894925757385,3.9444444444444446,4.888888888888889,8.954545454545455
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000703,,,,11.074074074074074
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000538,,,,15.88888888888889
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000388,,,,9.571428571428571
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000610,,,,16.0
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000499,,,,11.45
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000120,,,,16.2
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000064,,,,13.652173913043478
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000709,,,,12.157894736842104
